alcohol,malic_acid,ash,alcalinity_of_ash,magnesium,total_phenols,flavanoids,nonflavanoid_phenols,proanthocyanins,color_intensity,hue,od280_od315,proline,oak_aged,variety
13.697439066639964,,2.449577632301204,23.776863818045815,112.66920271719579,2.253312464532654,1.9880082291970052,0.34335044693710803,1.7641579897573725,0.1,1.0983023317539302,2.3050396476558292,972.0871838891372,Yes,Cabernet Sauvignon
14.08725655788485,2.9672306248043476,2.9252316476253117,20.600320279142398,,1.2994244746966448,1.2731000720381551,0.30646467214118933,2.1654022259937067,6.493221308078196,0.6033706426497142,1.4862418244634483,769.2342504635021,No,Pinot Noir
13.282079847181576,2.835755522043105,2.786747134081196,20.944122938370768,100.24343088342621,1.5309944753078089,1.406802183896159,0.41189238783286336,1.0114240644974621,8.80908082132205,0.5849735987549742,1.1876570600363916,615.9845580742605,Yes,Pinot Noir
12.762474997323915,2.5874171857785706,2.272588039191916,21.082195493460507,86.24424877873216,1.4169311181737596,1.4507452418037734,0.6268809276146812,1.2085067677999444,6.071807451881925,0.6036654160244465,1.3810888355526874,647.6021852200174,Yes,Pinot Noir
12.92669363672379,2.18882655891756,2.6906686432315556,24.048660924544386,100.71312815369852,2.061602464285038,2.080628631123013,0.5414635923524167,0.8579334856537391,4.85351452518294,0.7197856486872746,1.781523320443133,591.5042203618957,No,Pinot Noir
12.246394415523882,2.1015034363612517,1.672289056869023,18.702262467431183,81.39767242453046,2.6872107222866815,2.5765996364324244,0.20134393223000407,1.004252575661631,1.9705719993090212,0.7726061405061568,2.107122423709777,488.1875242230418,No,Merlot
11.477099413955493,1.4168177804162805,2.528207066513741,18.41749327156084,84.80009406848794,2.2047927069004434,1.7306773806014837,0.3432468121841064,2.299928023448325,2.514786497939813,1.0071445811732902,2.2464646258446184,314.3714422431855,No,Merlot
13.427155661644644,4.543043940918417,2.2789755328150676,20.162044413061224,113.30102884101997,1.6485772626150779,1.3781747852345456,0.5144316567182717,,5.282856100032111,0.6385823759120395,1.6211535159146113,606.2444926376256,Yes,Pinot Noir
12.768999472526707,1.9422785766695478,2.2367945935627844,19.328785175516273,,3.0982781835977353,2.871595300614032,0.1570267082757776,1.70716710453687,4.2269862522811215,,2.918139062552216,365.3024904840927,,Merlot
13.203549908566783,2.899419192632152,2.3860667293299116,21.960270781702746,89.69046672085649,1.6228358013646031,1.5958262458825159,0.2095027339783679,1.6198268482988571,4.867564458133705,0.7511396815081777,1.5566259155377842,645.0858688570886,Yes,Pinot Noir
13.105956340636741,3.643610615612083,2.5483290129904455,22.72184387236678,112.8512115662866,2.5060480373801375,2.482621841527687,0.39425467655985297,0.6918044346472865,6.969806221450985,0.6681089902628121,1.7410572860163074,592.4100449221461,No,Pinot Noir
14.571967263083895,2.666437557197923,2.3995556162184926,16.736939664372823,93.70939637743598,3.2762565336673624,2.881808623857114,0.3228877446243476,1.887702467095788,6.4908051439643915,1.3729823834398402,3.0026354429442375,973.5876146790406,Yes,Cabernet Sauvignon
12.297116226908608,,2.716941316512168,13.76817272257085,54.4621119519689,1.595829976340559,1.3687129739964772,0.20320049214524974,2.3483001504215406,2.8736645669678658,1.3655942357446031,2.6904418734493603,402.1811335717979,No,Merlot
14.277656018053348,1.7543333324474153,2.6642059724957,16.02330599350201,110.32714557279506,2.552172852873714,2.2959959660903384,0.23601388836357526,2.227779029047159,4.3419847302645875,1.103673476252338,2.6157024134441214,892.9869248992948,Yes,Cabernet Sauvignon
11.877113602637053,0.5964779458266569,2.641784757094203,13.891009972820033,91.59819951427922,0.9781609310908699,1.263903166850203,0.33191015123038253,1.8464893535196738,3.1571598360018274,1.347448491569047,2.616227747288969,830.0583623913421,No,Merlot
11.983578272573942,1.8819149064617828,2.4160841827008426,22.258131877381075,95.32938078558873,1.4228642330459447,1.3165249571675517,0.426312141642554,0.9970315364798242,2.8971720363400006,0.8262857000286283,1.674277053838117,541.9000876394792,Yes,Merlot
11.331999435457936,2.307028710431974,1.819639005118668,20.065537019203262,79.61072078160744,3.1641539897008837,2.889947871530155,0.5755313574782843,1.9527507675481732,2.4282111000225246,1.1835941515107884,2.658334843302763,536.4260022761874,No,Merlot
11.986684220243735,1.560487893313354,1.775534936200553,22.150476469620166,114.89242598703906,3.009369485622299,2.9002413991109584,0.31079404591633936,,3.705932507646797,1.2805564494655146,3.2011204277680947,398.0043668003676,No,Merlot
13.21514865183599,0.7883212209130201,2.5497583694847283,19.908962039622658,95.33416892827834,1.9801815233081241,2.038877907809746,0.4997458028370036,1.4851930842209193,3.9197794914355666,0.5660397783595039,1.4086075882495102,634.2555915242301,,Pinot Noir
15.156931233003665,3.140255863336794,2.112158744616254,16.454927179738945,107.41483751740392,2.9472156380442653,3.2557190484727547,0.12710301421382825,1.6425755500197408,5.956027958858336,0.9691022505488202,2.691263664179768,1440.6996674647507,Yes,Cabernet Sauvignon
13.090593469788185,1.4137756171403653,2.286717739320564,15.16928654649481,,2.5043952416933424,2.4140239751264216,0.34935711204245895,2.511725391586918,3.8801591052451405,0.9581314155614459,2.5368816978152964,1218.3332782867776,No,Cabernet Sauvignon
13.364429861301709,0.9055654364919181,2.797420810655959,22.239996875563598,104.14483071259502,2.8370973559985377,2.755770715428063,0.2894702892358194,1.4159788601243863,6.250254316695359,1.038128523672324,2.717721995487814,1419.2318925889615,Yes,Cabernet Sauvignon
12.99066223268976,2.681446820812439,2.1766396173660194,20.853786242330873,75.59538257449884,1.4336329754510633,1.2026296924511293,0.534422251626485,1.9557560932807827,8.446088243965121,0.6991457464046249,1.6105868961463303,697.6174852813322,No,Pinot Noir
12.992861639542985,3.7722987592326054,2.510342215375941,18.124955782196864,92.8798609793906,2.0616777162878503,1.9890016177228467,0.471034225037271,0.8662028523608882,7.344210235050596,0.6679088750849261,1.8877883820382302,595.5230192444182,No,Pinot Noir
13.806906072822816,6.176400119544965,2.645721706804989,21.563749923100843,117.40605859686565,1.5842077153786227,1.3165495086227395,0.24328093573129184,1.662309326457268,5.659716732147703,,1.6081929647108073,629.4824600986141,No,Pinot Noir
13.272139098702146,1.7570337085073182,2.4668730906516387,20.032745737966174,91.76477154496612,2.0943786933621418,1.9510549091945988,0.38029448218919737,1.3606826777955572,2.2957898109084303,0.7889341418905627,1.9103242815371801,798.9284428127272,No,Pinot Noir
13.036803641130216,2.1743252856148594,2.426639975263033,18.405682179786233,105.66084234507397,3.0137932013324416,3.003259702806323,0.2408763137613252,,5.446320478974559,,2.5591530833682405,1171.4209603888771,No,Cabernet Sauvignon
14.440727773829487,2.6515867584453705,2.390565871545839,18.246798602674307,108.93409784774306,3.110490963371003,2.865467442133549,0.2790504964599691,1.905294669120668,4.002846641027449,0.9262777994680843,2.653342064418079,1181.913098160959,No,Cabernet Sauvignon
13.58525638927002,4.546333900593808,2.2086793979561996,21.906813815456008,76.93120763135248,1.9770483858791026,1.7751192333629895,0.5696762097970843,1.062071764306406,2.8255301166210733,0.7968532201248484,2.0708110373707065,384.82174628280103,No,Pinot Noir
14.10967401212736,2.8699643164694755,2.422577915366263,18.22990600707791,123.41204338726074,1.303955222810653,1.3952328917697416,0.4087641228489185,1.9220378133973675,9.964568136075625,,1.748843175511962,572.3537868077241,No,Pinot Noir
13.400216771751934,3.7772945683655648,2.660052293327195,18.91098780266827,100.62202227035736,1.3010424412915989,1.0119721093228926,0.43623015099717255,1.3790164244473606,9.75287283947787,0.7003773664639682,1.4584081234183122,505.1008127676211,Yes,Pinot Noir
13.50514648030942,1.4764674755337077,2.3520905552069316,27.271230824545352,93.1746577899455,2.4266657556512676,2.393443193124244,0.22554514211252544,1.5539822227265443,6.061057285377352,,1.440538455883058,590.5048883153975,Yes,Pinot Noir
12.72911315469063,2.4999471060535874,2.3240762422084673,19.550736701405388,105.19888874763308,1.9873531691733382,1.7924675132419363,0.35050276366006,1.3617796624998486,11.226426502995517,0.666184037916242,1.606874437746175,536.7948490482866,Yes,Pinot Noir
13.700042196545706,1.726675235376033,2.6800171004537297,18.28299952769295,117.17066738131223,2.646662222222407,2.4361414605829066,0.3249851673007059,1.775344226420112,4.967318036297493,,2.5028015413716136,627.6383745672365,No,Cabernet Sauvignon
12.697860540440276,1.892880108887746,2.5571413410660804,20.042533840037578,77.38035018715314,3.159968810490058,3.021363232059894,0.5192129520545751,2.8242960485947224,1.3079671441161715,1.0710478518577733,2.752217037278183,458.41619655724844,No,Merlot
13.94348624039279,1.678927300542467,2.530404383981424,18.309877385481677,120.93933205453986,2.754341046893293,2.448025350341857,0.3936069442599741,2.3640371386574204,6.167939998813065,1.2412923378006269,2.717569569773447,1127.3515348537169,No,Cabernet Sauvignon
11.588699675608492,2.4266255117149687,1.9835395904783373,19.19089146334929,,1.8004906591417515,1.3024108012523627,0.508061095303852,2.1293185839659063,3.314454087936034,1.436704126068809,2.9110190977474946,210.42815700889736,No,Merlot
13.195814082275815,2.2933078405893506,2.4214168113687107,19.514889732322654,,1.2906307931217011,0.863386545735364,0.19463370368423505,0.9960666729982739,3.637275086479979,0.6467075978889216,1.5039288489097278,337.58968288876025,Yes,Pinot Noir
13.402925022151603,1.7996258865110157,2.6093421890403703,15.007722526758274,107.60532123559251,3.0674031315608437,2.6661852084772586,0.1738078483006218,1.8022684579281882,6.002198889460462,1.2037699508744417,2.9429295306982777,1010.3351937512242,Yes,Cabernet Sauvignon
12.45767100889329,2.3198435350745563,2.5135871210127005,24.33194790087835,125.96451178295155,3.6067723208462295,3.4376999090419065,0.4837695675528846,4.0154944256363585,2.5878401556386903,1.152589801948744,2.7717582992605303,537.9515256059401,No,Merlot
12.821639108760708,2.2713921988834103,2.476036540945405,13.881706325764577,111.3238052334668,2.7790007752955277,2.693150272372957,0.3786413190018556,1.9737466828702654,4.205251375541639,1.1100828282258235,2.6393793458567067,1210.9814797112301,No,Cabernet Sauvignon
12.801015996655124,2.598908996540418,2.2243243238204955,22.414341009796303,97.9717557355678,1.9942028992851715,1.7094050476553504,0.34288102640828444,1.2608871830614683,2.49785791936037,,2.1189825508795543,293.90119758762467,Yes,Merlot
14.157951271178005,1.1443379812220678,2.387784935187535,16.367796384205423,105.0004197741144,2.9788501275777812,2.7733721760218564,0.3470721250520143,,6.8792522091493815,1.1399560150066066,2.8246106818509586,1194.5521148055884,No,Cabernet Sauvignon
13.535517479347131,2.968326239034977,2.5305437987553465,24.099477916714868,89.09062322286408,1.2594643976960747,0.9887305217590472,0.3799485569735011,1.3399159274737484,11.968309604705448,,1.4696141818262485,356.08073247133717,No,Pinot Noir
12.786235278523447,5.645535009698523,2.463291827463856,18.73406635179389,86.88733949200136,1.0985548340294033,1.356323530248845,0.3819263791306786,,9.364516903147972,0.7475952178581573,1.7803094829479262,697.9257562747047,No,Pinot Noir
13.778524283722671,3.095302615168933,2.213226055929871,19.060499049489657,98.31451520416687,2.479424173794647,1.96225336898054,0.41754386549399897,1.3495826673707407,3.865539002976817,1.1535946994245112,2.615299438578974,1106.179119337024,Yes,Cabernet Sauvignon
12.52371035560119,2.496893896230846,2.2728607267054293,15.827303211676332,92.20307847458731,2.8266049083983376,2.3842640935816855,0.33713252226515983,1.0577610664322081,2.5439741092773707,0.6291940357292589,1.720925841414406,983.5772227309667,,Merlot
11.63505448877971,0.7036311493703806,1.9739629763848625,18.725568559741728,123.79252821113266,2.6202160992834727,2.4486706137586394,0.3804755340461512,1.5047003701190476,3.195882959275064,,2.8354411504218358,615.3477567586493,No,Merlot
13.53277191382206,2.5535612048252925,2.214168238496152,22.814449479704212,115.4658267875759,2.699468455281932,2.7883889021966266,0.2957902741304232,2.463962486910011,5.807961257297835,1.0851306749905554,2.5772291598183448,582.9048578069428,No,Cabernet Sauvignon
12.485883820276433,2.4127370933704277,2.0278872889162542,22.25801892871845,83.22957720151419,2.9886317461633625,2.5020172235423463,0.20419074252456706,2.116053708559645,3.062676620950264,1.4116831228986058,3.027355143350706,340.8899482653765,Yes,Merlot
12.779255626890054,2.0848201140263116,2.2509305419330525,19.420320731397695,85.18801831810316,2.1682988005086603,1.915091583254787,0.5015234775231694,2.4481146110805865,2.5335581120032047,0.9772594039958354,2.1332334666248705,721.3150170231072,No,Merlot
13.933754671126023,2.491367538354889,2.4526516997324017,18.744542097500013,128.09630924803653,3.242800882158339,3.2133322460989215,0.37154611116316894,1.804153137826141,4.958589571312703,,2.752191371139361,1367.7233169610033,Yes,Cabernet Sauvignon
13.261813610211359,2.4251725826500077,2.5421831526778447,29.440283588517275,,2.8709328622167916,2.6413767107195896,0.20013627440507853,2.047660200726942,2.707262421770433,1.0916607074181053,2.5301223454656174,712.6387053626454,No,Merlot
13.125797440724112,4.787695414801585,2.8078595320574777,24.896282478758053,114.98685934433949,1.737138069288372,1.697162335938194,0.465006742933427,1.0633610272290177,9.10105501377015,,1.561695167699498,545.0067708225208,Yes,Pinot Noir
13.299274113636862,3.9837300496613586,2.0978588160492757,19.02379965804639,95.89233679821531,1.4233988131776512,1.2724447579556093,0.6121256766761174,0.8219273442564635,12.510582265124413,0.5232378350120052,1.314139058324029,571.6110709105861,No,Pinot Noir
14.234235777994519,2.194700608518239,2.4724468853929267,16.11596314596589,94.2907997926121,3.191149435419837,2.934466749987227,0.36981466352557146,2.294898941193364,6.200543854351538,,3.094508939300336,964.2465824206147,Yes,Cabernet Sauvignon
12.41341341164218,3.1190545495197877,2.5644084062965686,19.56665980149754,116.78228563991618,1.997351800339064,2.040493205780058,0.34684130246351746,0.8948077015874971,4.9486632567140045,0.702707093528528,1.649550725671061,590.5806518220331,No,Pinot Noir
12.478570962214437,2.3752168117250703,1.873527049316249,26.776051242756555,109.81834028404015,1.730464762185592,1.7086756886773307,0.2844786467322724,,1.237058452167679,1.1618083937186985,2.5734869104600153,655.4800287171095,No,Merlot
13.062156838331038,,2.5371054523747816,19.216897636011847,,2.77217469954132,2.502212774709469,0.3356078434450771,1.432155999008469,5.782143931781998,0.9266394877634302,2.0944113207763357,1118.8581183680728,Yes,Cabernet Sauvignon
12.15142763138493,2.8082007156295496,2.2432917527479925,11.950228610528091,85.52724451188179,2.630908159120822,2.711479162166879,0.2773593551612838,1.1100856979647844,1.9271511447159198,1.024341595602175,2.6360545531751165,507.4248800041173,,Merlot
11.18731840645101,1.5740279793505167,2.392678252121431,19.40578808050212,115.15026506646228,3.0954481909530944,2.831489783647432,0.33723075551923215,2.5507601138821174,2.2308240912693478,1.1826191381550166,2.7631359802352775,370.94190442567424,No,Merlot
12.965019613916352,2.9615687208980597,2.5785214416461715,19.704246456056126,85.26659649774486,2.0504265291380737,2.0456803939605686,0.26992738598145194,0.807646431865466,6.843663277230048,,2.1108195268219676,578.3672654086886,No,Pinot Noir
12.43459289441383,1.142685862214817,2.1899076551311696,25.756368804662447,106.33552685121343,2.1493068074564716,2.382705603895316,0.39737152485600774,1.9868405749054276,4.02667016477594,,2.604439198418997,469.17807298155435,No,Merlot
13.89292327627825,2.2235801846538603,2.449693616682463,14.869602985086015,102.41732078918898,2.867060446071443,3.0821508969904348,0.26339733564654627,0.8041867510842082,6.535780886444966,,2.525633581852491,933.5830343349852,No,Cabernet Sauvignon
